Date,Close,High,Low,Open,Volume,Ticker
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600.0,TSLA
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600.0,TSLA
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700.0,TSLA
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500.0,TSLA
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800.0,TSLA
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200.0,TSLA
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800.0,TSLA
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700.0,TSLA
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400.0,TSLA
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400.0,TSLA
2022-09-26,276.010009765625,284.0899963378906,270.3099975585937,271.8299865722656,58076900.0,TSLA
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200.0,TSLA
2022-09-28,287.8099975585937,289.0,277.57000732421875,283.0799865722656,54664800.0,TSLA
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600.0,TSLA
2022-09-30,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600.0,TSLA
2022-10-03,242.3999938964844,255.16000366210935,241.00999450683597,254.5,98363500.0,TSLA
2022-10-04,249.44000244140625,257.5,242.00999450683597,250.5200042724609,109578500.0,TSLA
2022-10-05,240.80999755859372,246.6699981689453,233.2700042724609,245.00999450683597,86982700.0,TSLA
2022-10-06,238.1300048828125,244.5800018310547,235.3500061035156,239.44000244140625,69298400.0,TSLA
2022-10-07,223.07000732421875,234.57000732421875,222.0200042724609,233.94000244140625,83916800.0,TSLA
2022-10-10,222.9600067138672,226.9900054931641,218.3600006103516,223.92999267578125,67925000.0,TSLA
2022-10-11,216.5,225.75,215.0,220.9499969482422,77013200.0,TSLA
2022-10-12,217.2400054931641,219.3000030517578,211.50999450683597,215.3300018310547,66860700.0,TSLA
2022-10-13,221.72000122070312,222.9900054931641,206.22000122070312,208.3000030517578,91483000.0,TSLA
2022-10-14,204.9900054931641,226.25999450683597,204.16000366210935,224.00999450683597,94124500.0,TSLA
2022-10-17,219.3500061035156,221.8600006103516,209.4499969482422,210.0399932861328,79428800.0,TSLA
2022-10-18,220.19000244140625,229.82000732421875,217.25,229.5,75891900.0,TSLA
2022-10-19,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500.0,TSLA
2022-10-20,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100.0,TSLA
2022-10-21,214.44000244140625,214.66000366210935,203.8000030517578,206.4199981689453,75713800.0,TSLA
2022-10-24,211.25,213.5,198.58999633789065,205.82000732421875,100446800.0,TSLA
2022-10-25,222.4199981689453,224.3500061035156,210.0,210.1000061035156,96507900.0,TSLA
2022-10-26,224.63999938964844,230.6000061035156,218.1999969482422,219.3999938964844,85012500.0,TSLA
2022-10-27,225.08999633789065,233.80999755859372,222.8500061035156,229.7700042724609,61638800.0,TSLA
2022-10-28,228.5200042724609,228.8600006103516,216.3500061035156,225.3999938964844,69152400.0,TSLA
2022-10-31,227.5399932861328,229.8500061035156,221.94000244140625,226.19000244140625,61554300.0,TSLA
2022-11-01,227.82000732421875,237.3999938964844,227.27999877929688,234.0500030517578,62688800.0,TSLA
2022-11-02,214.97999572753903,227.8699951171875,214.82000732421875,226.0399932861328,63070300.0,TSLA
2022-11-03,215.30999755859372,221.1999969482422,210.13999938964844,211.3600006103516,56538800.0,TSLA
2022-11-04,207.47000122070312,223.8000030517578,203.0800018310547,222.6000061035156,98622200.0,TSLA
2022-11-07,197.0800018310547,208.8999938964844,196.66000366210935,208.6499938964844,93916500.0,TSLA
2022-11-08,191.3000030517578,195.1999969482422,186.75,194.0200042724609,128803400.0,TSLA
2022-11-09,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700.0,TSLA
2022-11-10,190.72000122070312,191.0,180.02999877929688,189.8999938964844,132703000.0,TSLA
2022-11-11,195.97000122070312,196.5200042724609,182.58999633789065,186.0,114403600.0,TSLA
2022-11-14,190.9499969482422,195.72999572753903,186.33999633789065,192.7700042724609,92226600.0,TSLA
2022-11-15,194.4199981689453,200.82000732421875,192.05999755859372,195.8800048828125,91293800.0,TSLA
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210935,191.50999450683597,66567600.0,TSLA
2022-11-17,183.1699981689453,186.16000366210935,180.8999938964844,183.9600067138672,64336000.0,TSLA
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900.0,TSLA
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700.0,TSLA
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300.0,TSLA
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700.0,TSLA
2022-11-25,182.8600006103516,185.1999969482422,180.6300048828125,185.05999755859372,50672700.0,TSLA
2022-11-28,182.9199981689453,188.5,179.0,179.9600067138672,92905200.0,TSLA
2022-11-29,180.8300018310547,186.3800048828125,178.75,184.9900054931641,83357100.0,TSLA
2022-11-30,194.6999969482422,194.75999450683597,180.6300048828125,182.42999267578125,109186400.0,TSLA
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200.0,TSLA
2022-12-02,194.8600006103516,196.25,191.1100006103516,191.77999877929688,73645900.0,TSLA
2022-12-05,182.4499969482422,191.2700042724609,180.5500030517578,189.44000244140625,93122700.0,TSLA
2022-12-06,179.82000732421875,183.6499938964844,175.3300018310547,181.22000122070312,92150800.0,TSLA
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300.0,TSLA
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500.0,TSLA
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300.0,TSLA
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500.0,TSLA
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700.0,TSLA
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300.0,TSLA
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500.0,TSLA
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200.0,TSLA
2022-12-19,149.8699951171875,155.25,145.82000732421875,154.0,139390600.0,TSLA
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300.0,TSLA
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400.0,TSLA
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623048,136.0,210090300.0,TSLA
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658205,166989700.0,TSLA
2022-12-27,109.0999984741211,119.66999816894533,108.76000213623048,117.5,208643400.0,TSLA
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376952,110.3499984741211,221070500.0,TSLA
2022-12-29,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300.0,TSLA
2022-12-30,123.18000030517578,124.4800033569336,119.75,119.9499969482422,157777300.0,TSLA
2023-01-03,108.0999984741211,118.8000030517578,104.63999938964844,118.47000122070312,231402800.0,TSLA
2023-01-04,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000.0,TSLA
2023-01-05,110.33999633789062,111.75,107.16000366210938,110.51000213623048,157986300.0,TSLA
2023-01-06,113.05999755859376,114.38999938964844,101.80999755859376,103.0,220911100.0,TSLA
2023-01-09,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000.0,TSLA
2023-01-10,118.8499984741211,122.76000213623048,114.91999816894533,121.06999969482422,167642500.0,TSLA
2023-01-11,123.22000122070312,125.9499969482422,120.51000213623048,122.08999633789062,183810800.0,TSLA
2023-01-12,123.55999755859376,124.12999725341795,117.0,122.55999755859376,169400900.0,TSLA
2023-01-13,122.4000015258789,122.62999725341795,115.5999984741211,116.5500030517578,180714100.0,TSLA
2023-01-17,131.49000549316406,131.6999969482422,125.0199966430664,125.6999969482422,186477000.0,TSLA
2023-01-18,128.77999877929688,136.67999267578125,127.01000213623048,136.55999755859375,195680300.0,TSLA
2023-01-19,127.16999816894533,129.99000549316406,124.30999755859376,127.26000213623048,170291900.0,TSLA
2023-01-20,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,138858100.0,TSLA
2023-01-23,143.75,145.3800048828125,134.27000427246094,135.8699951171875,203119200.0,TSLA
2023-01-24,143.88999938964844,146.5,141.10000610351562,143.0,158699100.0,TSLA
2023-01-25,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300.0,TSLA
2023-01-26,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100.0,TSLA
2023-01-27,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600.0,TSLA
2023-01-30,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800.0,TSLA
2023-01-31,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500.0,TSLA
2023-02-01,181.41000366210935,183.80999755859372,169.92999267578125,173.88999938964844,213806300.0,TSLA
2023-02-02,188.2700042724609,196.75,182.6100006103516,187.3300018310547,217448300.0,TSLA
2023-02-03,189.97999572753903,199.0,183.69000244140625,183.9499969482422,232662000.0,TSLA
2023-02-06,194.75999450683597,198.1699981689453,189.9199981689453,193.00999450683597,186188100.0,TSLA
2023-02-07,196.80999755859372,197.5,189.5500030517578,196.42999267578125,186010300.0,TSLA
2023-02-08,201.2899932861328,203.0,194.30999755859372,196.1000061035156,180673600.0,TSLA
2023-02-09,207.32000732421875,214.0,204.7700042724609,207.77999877929688,215431400.0,TSLA
2023-02-10,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753903,204754100.0,TSLA
2023-02-13,194.63999938964844,196.3000030517578,187.6100006103516,194.4199981689453,172475500.0,TSLA
2023-02-14,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700.0,TSLA
2023-02-15,214.2400054931641,214.66000366210935,206.1100006103516,211.75999450683597,181006400.0,TSLA
2023-02-16,202.0399932861328,217.6499938964844,201.83999633789065,210.77999877929688,229586500.0,TSLA
2023-02-17,208.30999755859372,208.44000244140625,197.5,199.9900054931641,213738500.0,TSLA
2023-02-21,197.3699951171875,209.7100067138672,197.22000122070312,204.9900054931641,180018600.0,TSLA
2023-02-22,200.8600006103516,201.9900054931641,191.77999877929688,197.92999267578125,191828500.0,TSLA
2023-02-23,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210935,146360000.0,TSLA
2023-02-24,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100.0,TSLA
2023-02-27,207.6300048828125,209.4199981689453,201.25999450683597,202.02999877929688,161028300.0,TSLA
2023-02-28,205.7100067138672,211.22999572753903,203.75,210.58999633789065,153144900.0,TSLA
2023-03-01,202.7700042724609,207.1999969482422,198.5200042724609,206.2100067138672,156852800.0,TSLA
2023-03-02,190.8999938964844,193.75,186.00999450683597,186.7400054931641,181500700.0,TSLA
2023-03-03,197.7899932861328,200.47999572753903,192.8800048828125,194.8000030517578,154193300.0,TSLA
2023-03-06,193.80999755859372,198.6000061035156,192.3000030517578,198.5399932861328,128100100.0,TSLA
2023-03-07,187.7100067138672,194.1999969482422,186.1000061035156,191.3800048828125,148125800.0,TSLA
2023-03-08,182.0,186.5,180.0,185.0399932861328,151897800.0,TSLA
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800.0,TSLA
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900.0,TSLA
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300.0,TSLA
2023-03-14,183.25999450683597,183.8000030517578,177.13999938964844,177.30999755859375,143717900.0,TSLA
2023-03-15,180.4499969482422,182.33999633789065,176.02999877929688,180.8000030517578,145995600.0,TSLA
2023-03-16,184.1300048828125,185.80999755859372,178.83999633789062,180.3699951171875,121136800.0,TSLA
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,184.5200042724609,133197100.0,TSLA
2023-03-20,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400.0,TSLA
2023-03-21,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400.0,TSLA
2023-03-22,191.1499938964844,200.66000366210935,190.9499969482422,199.3000030517578,150376400.0,TSLA
2023-03-23,192.22000122070312,199.30999755859372,188.6499938964844,195.25999450683597,144193900.0,TSLA
2023-03-24,190.41000366210935,192.3600006103516,187.1499938964844,191.6499938964844,116312400.0,TSLA
2023-03-27,191.80999755859372,197.38999938964844,189.94000244140625,194.4199981689453,120851600.0,TSLA
2023-03-28,189.19000244140625,192.3500061035156,185.42999267578125,192.0,98654600.0,TSLA
2023-03-29,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000.0,TSLA
2023-03-30,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200.0,TSLA
2023-03-31,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100.0,TSLA
2023-04-03,194.7700042724609,202.69000244140625,192.1999969482422,199.91000366210935,169545900.0,TSLA
2023-04-04,192.5800018310547,198.7400054931641,190.32000732421875,197.32000732421875,126463800.0,TSLA
2023-04-05,185.5200042724609,190.67999267578125,183.75999450683597,190.5200042724609,133882500.0,TSLA
2023-04-06,185.05999755859372,186.38999938964844,179.74000549316406,183.0800018310547,123857900.0,TSLA
2023-04-10,184.50999450683597,185.1000061035156,176.11000061035156,179.94000244140625,142154600.0,TSLA
2023-04-11,186.7899932861328,189.19000244140625,185.6499938964844,186.69000244140625,115770900.0,TSLA
2023-04-12,180.5399932861328,191.5800018310547,180.30999755859372,190.7400054931641,150256300.0,TSLA
2023-04-13,185.8999938964844,186.5,180.94000244140625,182.9600067138672,112933000.0,TSLA
2023-04-14,185.0,186.27999877929688,182.00999450683597,183.9499969482422,96438700.0,TSLA
2023-04-17,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,116662200.0,TSLA
2023-04-18,184.30999755859372,187.69000244140625,183.5800018310547,187.1499938964844,92067000.0,TSLA
2023-04-19,180.58999633789065,183.5,177.64999389648438,179.10000610351562,125732700.0,TSLA
2023-04-20,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,210970800.0,TSLA
2023-04-21,165.0800018310547,166.0,161.32000732421875,164.8000030517578,123539000.0,TSLA
2023-04-24,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,140006600.0,TSLA
2023-04-25,160.6699981689453,163.47000122070312,158.75,159.82000732421875,121999300.0,TSLA
2023-04-26,153.75,160.6699981689453,153.13999938964844,160.2899932861328,153364100.0,TSLA
2023-04-27,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,127015200.0,TSLA
2023-04-28,164.30999755859375,165.0,157.32000732421875,160.89999389648438,122515800.0,TSLA
2023-05-01,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,109015000.0,TSLA
2023-05-02,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,128259700.0,TSLA
2023-05-03,160.61000061035156,165.0,159.91000366210938,160.00999450683594,119728000.0,TSLA
2023-05-04,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,95108500.0,TSLA
2023-05-05,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,107440900.0,TSLA
2023-05-08,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,112249400.0,TSLA
2023-05-09,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,88965000.0,TSLA
2023-05-10,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,119840700.0,TSLA
2023-05-11,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,103889900.0,TSLA
2023-05-12,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,157577100.0,TSLA
2023-05-15,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,105592500.0,TSLA
2023-05-16,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,98288800.0,TSLA
2023-05-17,173.86000061035156,174.5,167.19000244140625,168.41000366210938,125473600.0,TSLA
2023-05-18,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,109520300.0,TSLA
2023-05-19,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,136024200.0,TSLA
2023-05-22,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,132001400.0,TSLA
2023-05-23,185.7700042724609,192.9600067138672,185.25999450683597,186.1999969482422,156952100.0,TSLA
2023-05-24,182.8999938964844,184.22000122070312,178.22000122070312,182.22999572753903,137605100.0,TSLA
2023-05-25,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,96870700.0,TSLA
